Date,NDVI,RCC,YCC,BCC,ExG,PAR,NDWI,LST_K
2025-04-01,0.3400165064314342,0.34514908450302273,0.6804576946889873,0.3195423053109811,0.0015926803886845819,5.505680803571255,-0.1168755824303373,41371.35552617714
2025-04-03,0.3426743784669126,0.3470352330105678,0.6834619687577678,0.3165380312422007,0.006743117862329308,5.650819196428393,-0.129452171600879,41904.64219397773
2025-04-05,0.3453322505023911,0.3477493747058565,0.6849365819467222,0.31506341805324617,0.00973922617648719,5.99907142857124,-0.13730917101808582,42349.239702002655
2025-04-07,0.3479901225378695,0.34821598966734685,0.6861495333153411,0.3138504666846274,0.012473394803592558,6.192486607142663,-0.14449171360859545,42791.72866236018
2025-04-09,0.35880017816562726,0.34851016878532043,0.6870728890041582,0.31292711099581033,0.014656427099951295,6.6454129464283636,-0.14883594643107803,43363.450373677966
2025-04-11,0.36961023379338503,0.34848916830211957,0.6876565654818292,0.3123434345181393,0.016497317854209076,6.56437723214265,-0.15282779300455143,43858.23277335945
2025-04-13,0.38042028942114275,0.3481386113061937,0.6878635317022237,0.31213646829774466,0.017911484760954187,6.72149107142836,-0.15621313000532863,44268.79560095804
2025-04-15,0.39123034504890053,0.34744412088599236,0.6876567566192116,0.3123432433807569,0.01881434551477493,6.958504464285495,-0.15873783410972256,44587.85859602715
2025-04-17,0.4020404006766583,0.3463913201299649,0.6869992091866622,0.31300079081330623,0.019121317810259605,7.280803571428343,-0.1601477819940462,44808.1414981202
2025-04-19,0.4128504563044161,0.3449658321265607,0.6858538583584455,0.314146141641523,0.018747819341996513,7.369341517856911,-0.16018885033461247,44922.364046790615
2025-04-21,0.4236605119321738,0.3444148972296192,0.6860052430224803,0.31399475697748824,0.020490916596840703,7.846897321428323,-0.1658403601380216,45176.73505210247
2025-04-23,0.4344705675599316,0.3438448295244392,0.6861467530876928,0.3138532469122757,0.02225760538386123,7.810790178571184,-0.17180669657765904,45387.300052950246
2025-04-25,0.4387803358876179,0.34347106432897423,0.6862430443163277,0.3137569556836409,0.023425480618543788,7.962908482142606,-0.17854625105744953,45450.74668470021
2025-04-27,0.44309010421530415,0.3430209351226851,0.6863365505380526,0.3136634494619158,0.024776343345616892,8.205265624999743,-0.1851532249347358,45502.77421780691
2025-04-29,0.44739987254299046,0.34250940682557285,0.6864238720785186,0.31357612792145007,0.026264515997933835,8.165165178571174,-0.19152571727288206,45538.23578061935
2025-05-01,0.4517096408706768,0.3419514443576386,0.6865016092633758,0.3134983907365929,0.0278443210083479,8.456475446428307,-0.19756182713525264,45551.98450148648
2025-05-03,0.45601940919836303,0.34136201263888344,0.6865663624182747,0.31343363758169385,0.02947008080971239,8.125292410714033,-0.20315965358521176,45538.873508757264
2025-05-05,0.46032917752604935,0.3407560765893085,0.6866147318688662,0.31338526813110223,0.031096117834880584,7.836790178571184,-0.20821729568612368,45493.75593078069
2025-05-07,0.4646389458537356,0.34014651081718206,0.6866954378078137,0.3133045621921548,0.032814627498399376,7.572479910714048,-0.2132950435449506,45501.71272321869
2025-05-09,0.4689487141814219,0.33954973712644027,0.6867687545928497,0.3132312454071189,0.03448383894285076,7.665256696428331,-0.2178294691340643,45494.71095295968
2025-05-11,0.4762125258422867,0.33869313361730413,0.6868828116428153,0.3131171883571532,0.03687430755316749,7.693026785714043,-0.22198984811740188,45510.403907043656
2025-05-13,0.48347633750315144,0.3379856718253553,0.6869659351777437,0.31303406482222484,0.03882800389326762,7.202439732142632,-0.22533239517274337,45489.04327648037
2025-05-15,0.49074014916401626,0.3374346700117664,0.6870170497312511,0.3129829502687174,0.04032338601088145,7.2738080357140555,-0.22777459305899708,45428.27812136886
2025-05-17,0.498003960824881,0.3370474464377102,0.6870350798369539,0.3129649201630146,0.04133891195373927,7.141082589285488,-0.22923392453507135,45325.7575018081
2025-05-19,0.5052677724857458,0.33683131936435917,0.6870189500284686,0.3129810499714999,0.04185303976957136,7.230738839285487,-0.22962787235987453,45179.130477897124
2025-05-21,0.5125315841466106,0.3367936070528862,0.6869675848394118,0.3130324151605568,0.04184422750610804,7.048890624999778,-0.22887391929231482,44986.04610973493
2025-05-23,0.5197953958074754,0.33656956858678466,0.686974510723233,0.31302548927673546,0.04244378006879975,7.209488839285487,-0.2296715773653865,44983.726113326455
2025-05-25,0.5270592074683401,0.33642583619954924,0.6869727175421497,0.3130272824578187,0.04282665618029907,6.992890624999779,-0.22999933923787735,45002.84466738171
2025-05-27,0.5322212233607072,0.3363868736746574,0.6868984371918518,0.31310156280811663,0.04278370320173509,7.251223214285487,-0.22881744155923425,45050.70053144774
2025-05-29,0.5373832392530742,0.3364198005641445,0.6868407533391787,0.31315924666078976,0.04260223049694238,7.701645089285471,-0.22748004348636314,45122.47432927138
2025-05-31,0.5425452551454413,0.3365255285564313,0.6867986762858281,0.3132013237141404,0.04227698946387549,50.47035267856987,-0.22593059984141736,45220.487728910295
2025-06-02,0.5477072710378084,0.3367049693399388,0.6867712163334978,0.3132287836664707,0.04180273150048893,77.39570312499762,-0.22411256544655006,45347.06239842214
2025-06-04,0.5528692869301755,0.33695903460308807,0.6867573837838854,0.3132426162160832,0.041174208004737256,89.39761830356868,-0.22196939512391461,45504.52000586458
2025-06-06,0.5580313028225425,0.33728863603429976,0.6867561889386886,0.3132438110612799,0.04038617037457501,88.08514062499731,-0.21944454369566418,45695.18221929526
2025-06-08,0.5631933187149095,0.33756631847588786,0.6867535896143911,0.3132464103855775,0.03972694710201408,74.11531696428348,-0.21922151282665697,45722.47890462186
2025-06-10,0.5683553346072766,0.3378824614181055,0.6867576932993549,0.31324230670061376,0.03898667524672662,49.445006696427086,-0.21933402772140345,45727.353288976265
2025-06-12,0.5706555175897674,0.3382654427684597,0.6869382574378026,0.31306174256216607,0.03858055336122763,14.659899553571073,-0.21934183003361182,45645.19107025206
2025-06-14,0.5729557005722583,0.33867277250117556,0.6870597195363347,0.3129402804636338,0.03794034418807766,-29.40092633928469,-0.2198372137014618,45561.11206183166
2025-06-16,0.5752558835547492,0.33910372205116224,0.687125366350508,0.31287463364946055,0.03707733514356042,-81.34052455356877,-0.22080400435264105,45471.99990189869
2025-06-18,0.57755606653724,0.33955756285332883,0.6871384846358788,0.31286151536408985,0.03600281364395962,-139.86565848213837,-0.2222260276148371,45374.73822863679
2025-06-20,0.5798562495197308,0.3400335663425844,0.6871023611480033,0.31289763885196525,0.03472806710555898,-204.2843950892792,-0.22408710911573756,45266.21068022957
2025-06-22,0.5821564325022217,0.3405310039538382,0.6870202826424383,0.31297971735753033,0.033264382944642214,-273.08230133927714,-0.22637107448303007,45143.30089486068
2025-06-24,0.5844566154847126,0.34076151568145874,0.6869413693787573,0.31305863062121136,0.032450527189368264,-345.3100200892749,-0.22825785163838064,45143.738652819346
2025-06-26,0.5867567984672034,0.34092484335830775,0.6868369635491107,0.3131630364508579,0.031721059738653266,-419.7706495535582,-0.23029155855003736,45166.242099306495
2025-06-28,0.5901679682974874,0.3410055067269231,0.686592284902347,0.3134077150976216,0.030821849109337274,-495.4550066964129,-0.23366452402109078,45368.239716506236
2025-06-30,0.5935791381277714,0.3410100797573021,0.686374473342565,0.31362552665740356,0.030165053223535333,-571.1620647321248,-0.2366683870513858,45532.932304397524
2025-07-02,0.5969903079580554,0.34093214017826057,0.6861845372538051,0.3138154627461634,0.02977019517525403,-645.4566272321225,-0.23930412170339413,45664.047689973115
2025-07-04,0.6004014777883393,0.3407652657186144,0.686023485020108,0.31397651497986045,0.029656798058499897,-717.5659464285488,-0.24157270203958744,45765.31370022568
2025-07-06,0.6038126476186233,0.34050303410717947,0.6858923250255142,0.3141076749744542,0.029844384967279532,-786.3719866071182,-0.2434751021224377,45840.458162147945
2025-07-08,0.6072238174489073,0.3401390230727718,0.6857920656540641,0.3142079343459042,0.030352478995599497,-850.6189531249732,-0.24501229601441654,45893.2089027326
2025-07-10,0.6106349872791913,0.3400684636186159,0.6856531169762148,0.31434688302375347,0.030064115753654117,-909.5451651785429,-0.24582398969686758,45869.896379883125
2025-07-12,0.6140461571094753,0.34000499331257633,0.6855256922612316,0.31447430773873664,0.02979091567265244,-961.2971607142556,-0.24616295013729145,45814.25264753321
2025-07-14,0.6121174286297841,0.3399984271775401,0.6855894070260506,0.31441059297391777,0.02987583738432881,-1005.6144642856827,-0.24542868020251052,45557.6107891321
2025-07-16,0.610188700150093,0.33998330859318204,0.6855973423350615,0.3144026576649069,0.02984415674260214,-1040.498973214253,-0.2444301737155383,45337.366518432325
2025-07-18,0.6082599716704018,0.33996210887178435,0.6855539299121906,0.314446070087778,0.02970299838117543,-1065.6511852678238,-0.24314583161449013,45151.62864204339
2025-07-20,0.6063312431907106,0.3399372993256291,0.6854636014813633,0.31453639851860504,0.029459486933751694,-1079.2008526785376,-0.24155405483748113,44998.50596657484
2025-07-22,0.6044025147110194,0.33991135126699856,0.6853307887665062,0.31466921123346225,0.02912074703403393,-1080.4474754463947,-0.23963324432262662,44876.10729863618
2025-07-24,0.6024737862313282,0.33988673600817465,0.685159923491545,0.31484007650842355,0.028693903315725154,-1067.9509843749665,-0.23736180100804172,44782.54144483694
2025-07-26,0.600545057751637,0.33983213272505386,0.6850455107455474,0.314954489254421,0.02847863837840842,-1041.3043593749671,-0.23612883016659447,44708.77616747584
2025-07-28,0.5986163292719459,0.339773564824975,0.6849292038464317,0.31507079615353667,0.028278172818961243,-998.9999999999684,-0.23492951456369354,44657.89736465171
2025-07-30,0.5975012208617176,0.3397128636176371,0.6848171404530697,0.3151828595468988,0.028105172141652538,-998.9999999999684,-0.2381897363359045,45290.66434790319
2025-08-01,0.5963861124514893,0.3396518604127392,0.684715458224333,0.3152845417756354,0.027972301850751224,-998.9999999999684,-0.23985653124747314,45696.788720370845
2025-08-03,0.5952710040412611,0.33959238651998047,0.6846302948190938,0.3153697051808747,0.027892227450526223,-998.9999999999684,-0.2400519695320479,45891.778056215495
2025-08-05,0.5941558956310329,0.3395362732490598,0.6845677878962234,0.31543221210374484,0.027877614445246442,-998.9999999999684,-0.23889812142327732,45891.139929598
2025-08-07,0.5930407872208046,0.33948535190967644,0.6845340751145944,0.31546592488537395,0.02794112833918081,-998.9999999999684,-0.23651705715480975,45710.38191467917
2025-08-09,0.5919256788105763,0.3394414538115291,0.6845352941330781,0.31546470586689024,0.02809543463659824,-998.9999999999684,-0.23303084696029377,45365.01158561985
2025-08-11,0.590810570400348,0.33936464880363326,0.6843387333615908,0.3156612666383776,0.02777367416804446,-998.9999999999684,-0.22917002938387002,44958.7726917797
2025-08-13,0.5896954619901198,0.33928587466828575,0.6841170011476702,0.3158829988522981,0.027392423574019695,-998.9999999999684,-0.2246325906852075,44445.674867029455
2025-08-15,0.5886939040170992,0.33920617177843015,0.6838717114901706,0.31612828850979785,0.026953372512699632,-998.9999999999684,,
2025-08-17,0.5876923460440787,0.33918104633546714,0.6838050390111017,0.3161949609888985,0.026842079347942617,-999.0,,
2025-08-19,0.5866907880710581,0.33913166629368613,0.6836655908442694,0.3163344091557308,0.026601934596539534,-999.0,,
2025-08-21,0.5856892300980376,0.3390834473774601,0.6835180050659024,0.3164819949340976,0.026338378615953263,-999.0,,
2025-08-23,0.584687672125017,0.339036389586789,0.6833622816760011,0.316637718323999,0.02605141140618381,-999.0,,
2025-08-25,0.5836861141519964,0.33899049292167294,0.6831984206745652,0.3168015793254349,0.02574103296723117,-999.0,,
2025-08-27,0.582684556178976,0.33894575738211186,0.6830264220615947,0.31697357793840536,0.02540724329909535,-999.0,,
2025-08-29,0.5816829982059554,0.33890218296810576,0.6828462858370896,0.3171537141629104,0.02505004240177634,-999.0,,
2025-08-31,0.5820656326952638,0.3388597696796546,0.68265801200105,0.31734198799894986,0.024669430275274146,-998.9999999999999,,
2025-09-02,0.5824482671845721,0.33881851751675846,0.6824616005534759,0.31753839944652396,0.024265406919588766,-998.9999999999999,,
2025-09-04,0.5828309016738805,0.3387784264794173,0.6822570514943673,0.31774294850563256,0.023837972334720202,-998.9999999999999,,
2025-09-06,0.5832135361631889,0.3387394965676311,0.6820443648237241,0.3179556351762757,0.023387126520668454,-998.9999999999999,,
2025-09-08,0.5835961706524974,0.3387017277813999,0.6818235405415464,0.31817645945845335,0.022912869477433522,-998.9999999999999,,
2025-09-10,0.5839788051418058,0.3386651201207237,0.6815945786478341,0.3184054213521656,0.022415201205015403,-998.9999999999999,,
2025-09-12,0.5843614396311141,0.3386296735856024,0.6813574791425874,0.31864252085741235,0.021894121703414097,-998.9999999999998,,
2025-09-14,0.5847440741204225,0.3385953881760362,0.681112242025806,0.31888775797419366,0.02134963097262961,-998.9999999999998,,
